OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
3	8	0	230.06274	874.11371	255.35759	789.83278
3	8	1	355.33250	857.25753	356.53701	778.99666
3	9	0	1646.57465	740.46823	1730.89084	704.34783
3	9	1	1610.43915	682.67559	1724.86826	645.35117
3	10	0	1387.60351	795.85284	1310.51443	754.91639
3	10	1	1479.14680	772.97659	1421.32999	734.44816
3	11	0	202.35885	740.46823	6.02258	681.47157
3	11	1	363.76412	752.50836	118.04266	693.51171
3	12	0	709.46048	471.97324	521.55583	425.01672
3	12	1	860.02509	467.15719	632.37139	416.58863
3	13	0	308.35634	717.59197	7.22710	677.85953
3	14	0	507.10163	375.65217	284.26600	333.51171
3	14	1	664.89335	435.85284	430.01255	396.12040
3	15	0	693.80176	150.50167	336.06023	121.60535
3	15	1	863.63864	114.38127	449.28482	79.46488
3	16	0	346.90088	114.38127	51.79423	116.78930
3	17	0	419.17189	388.89632	12.04517	364.81605
3	18	0	393.87704	242.00669	18.06775	229.96656
3	19	0	362.55960	663.41137	13.24969	620.06689
3	20	0	336.06023	186.62207	43.36261	175.78595
3	21	0	456.51192	174.58194	161.40527	170.96990
3	22	0	540.82811	133.64548	139.72396	121.60535
3	23	0	522.76035	43.34448	126.47428	38.52843
3	24	0	555.28231	229.96656	162.60979	214.31438
3	25	0	908.20577	346.75585	645.62108	301.00334
3	25	1	1079.24718	350.36789	793.77666	299.79933
3	26	0	864.84316	492.44147	656.46173	443.07692
3	26	1	1012.99875	482.80936	791.36763	433.44482
3	27	0	872.07026	679.06355	703.43789	627.29097
3	27	1	1014.20326	698.32776	847.97992	642.94314
3	28	0	533.60100	308.22742	93.95232	276.92308
3	29	0	540.82811	412.97659	105.99749	378.06020
3	30	0	507.10163	503.27759	93.95232	470.76923
3	31	0	478.19322	586.35452	20.47679	541.80602
3	32	0	322.81054	369.63211	12.04517	337.12375
3	33	0	613.09912	347.95987	387.85445	349.16388
3	34	0	802.20828	612.84281	599.84944	563.47826
3	34	1	923.86449	605.61873	728.73275	552.64214
3	35	0	587.80427	334.71572	161.40527	314.24749
3	36	0	405.92221	732.04013	19.27227	654.98328
3	37	0	385.44542	462.34114	16.86324	433.44482
3	37	1	567.32748	479.19732	204.76788	438.26087
3	38	0	510.71518	191.43813	2.40903	178.19398
3	38	1	654.05270	246.82274	215.60853	222.74247
3	39	0	576.96361	453.91304	269.81179	421.40468
3	39	1	691.39272	512.90970	436.03513	469.56522
3	40	0	389.05897	639.33110	10.84065	591.17057
3	40	1	564.91844	627.29097	236.08532	579.13043
3	41	0	542.03262	108.36120	46.97616	96.32107
3	41	1	673.32497	205.88629	267.40276	176.98997
3	42	0	281.85696	296.18729	18.06775	316.65552
3	43	0	461.32999	674.24749	210.79046	617.65886
3	43	1	593.82685	671.83946	366.17315	618.86288
3	44	0	568.53199	58.99666	112.02008	51.77258
3	44	1	731.14178	119.19732	339.67378	91.50502
3	45	0	342.08281	328.69565	27.70389	310.63545
3	45	1	498.67001	339.53177	238.49435	329.89967
3	46	0	297.51568	551.43813	3.61355	514.11371
3	46	1	438.44417	553.84615	173.45044	511.70569
3	47	0	327.62861	866.88963	45.77164	798.26087
3	47	1	508.30615	822.34114	251.74404	759.73244
3	48	0	250.53952	801.87291	62.63488	732.04013
3	48	1	419.17189	748.89632	240.90339	682.67559
3	49	0	428.80803	521.33779	218.01757	485.21739
3	49	1	587.80427	502.07358	375.80928	453.91304
4	0	0	1335.73977	632.68657	461.32999	718.79599
5	0	0	1352.67252	553.84615	467.35257	585.15050
5	1	0	1271.96989	80.66890	663.68883	113.17726
5	1	1	1365.92221	89.09699	782.93601	113.17726
5	2	0	1146.70013	61.40468	466.14806	107.15719
5	2	1	1231.01631	104.74916	567.32748	139.66555
5	3	0	1530.94103	215.51839	1015.40778	239.59866
5	3	1	1445.42033	204.68227	909.41029	229.96656
5	4	0	1208.13049	246.82274	779.32246	276.92308
5	4	1	1279.19699	250.43478	852.79799	278.12709
5	5	0	1720.05019	149.29766	1111.76913	167.35786
5	6	0	1641.75659	136.05351	1078.04266	148.09365
5	7	0	1369.53576	90.30100	786.54956	116.78930
5	7	1	1467.10163	57.79264	886.52447	81.87291
5	8	0	1575.50816	319.06355	1261.12923	335.91973
5	9	0	432.42158	561.07023	99.97491	624.88294
5	10	0	670.91593	452.70903	75.88457	494.84950
5	10	1	746.80050	490.03344	174.65496	515.31773
5	11	0	1241.85696	372.04013	1053.95232	400.93645
5	12	0	1356.28607	368.42809	1137.06399	391.30435
5	12	1	1426.14806	360.00000	1204.51694	381.67224
5	13	0	1075.63363	325.08361	643.21205	352.77592
5	13	1	1149.10916	301.00334	711.86951	328.69565
5	14	0	1357.49059	418.99666	1147.90464	446.68896
5	15	0	1544.19072	428.62876	1353.87704	452.70903
5	15	1	1611.64366	412.97659	1414.10289	434.64883
5	16	0	1200.90339	315.45151	720.30113	347.95987
5	16	1	1280.40151	281.73913	785.34504	309.43144
5	17	0	1697.16437	451.50502	1434.57967	479.19732
5	17	1	1774.25345	421.40468	1508.05521	444.28094
5	18	0	1752.57215	358.79599	1485.16939	378.06020
5	18	1	1835.68381	334.71572	1564.66750	350.36789
5	19	0	1759.79925	372.04013	1461.07905	391.30435
5	20	0	981.68130	765.75251	768.48181	795.85284
5	20	1	1541.78168	739.26421	1416.51192	791.03679
5	21	0	1865.79674	723.61204	1853.75157	785.01672
5	22	0	231.26725	809.09699	158.99624	803.07692
5	22	1	622.73526	754.91639	489.03388	769.36455
5	23	0	1476.73777	493.64548	1309.30991	540.60201
5	23	1	1888.68256	473.17726	1724.86826	514.11371
15	0	0	1288.83312	524.94983	410.74028	544.21405
15	1	0	1008.18068	174.58194	134.90590	275.71906
15	1	1	1151.51819	137.25753	263.78921	222.74247
15	2	0	997.34003	119.19732	95.15684	169.76589
15	3	0	1222.58469	143.27759	367.37767	185.41806
15	4	0	1053.95232	63.81271	19.27227	116.78930
15	4	1	1215.35759	43.34448	161.40527	85.48495
15	5	0	1392.42158	105.95318	387.85445	143.27759
15	5	1	1234.62986	136.05351	233.67629	179.39799
15	6	0	1199.69887	245.61873	340.87829	287.75920
15	6	1	1334.60477	197.45819	454.10289	233.57860
15	7	0	1178.01757	104.74916	325.21957	150.50167
15	7	1	1338.21832	52.97659	476.98871	113.17726
15	8	0	987.70389	128.82943	173.45044	179.39799
15	8	1	846.77541	158.92977	36.13551	210.70234
15	9	0	1025.04391	189.03010	146.95107	235.98662
15	9	1	1159.94981	114.38127	252.94856	157.72575
15	10	0	1138.26851	16.85619	286.67503	68.62876
15	11	0	745.59598	89.09699	222.83563	140.86957
15	11	1	845.57089	32.50836	297.51568	80.66890
16	0	0	1439.39774	706.75585	556.48683	831.97324
16	1	0	967.22710	296.18729	807.02635	329.89967
16	1	1	1087.67880	284.14716	935.90966	315.45151
16	2	0	807.02635	366.02007	776.91343	408.16054
16	2	1	893.75157	325.08361	870.86575	362.40803
17	0	0	1349.05897	716.38796	731.14178	680.26756
17	1	0	428.80803	807.89298	113.22459	786.22074
17	2	0	291.49310	615.25084	286.67503	611.63880
17	2	1	115.63363	644.14716	118.04266	661.00334
17	3	0	1241.85696	393.71237	1475.53325	355.18395
17	3	1	1450.23839	463.54515	1710.41405	420.20067
17	4	0	1364.71769	361.20401	1328.58218	313.04348
17	4	1	1638.14304	486.42140	1623.68883	433.44482
17	5	0	738.36888	520.13378	402.30866	511.70569
17	5	1	1132.24592	634.51505	814.25345	618.86288
18	0	0	1433.98496	602.53898	786.76692	660.26726
18	1	0	1080.30075	430.55679	967.21805	451.00223
18	1	1	1175.33835	406.50334	1073.08271	425.74610
18	2	0	808.42105	754.07572	679.69925	758.88641
18	2	1	903.45865	740.84633	778.34586	755.27840
18	3	0	993.68421	412.51670	857.74436	431.75947
18	3	1	1105.56391	420.93541	967.21805	436.57016
18	4	0	1184.96241	499.10913	1097.14286	519.55457
18	5	0	1200.60150	577.28285	1115.18797	600.13363
18	6	0	960.00000	506.32517	874.58647	520.75724
18	7	0	1098.34586	567.66147	1000.90226	592.91759
18	8	0	1012.93233	685.52339	869.77444	702.36080
18	9	0	760.30075	598.93096	621.95489	606.14699
18	10	0	833.68421	562.85078	774.73684	583.29621
18	11	0	1057.44361	525.56793	931.12782	543.60802
18	11	1	960.00000	526.77060	834.88722	542.40535
18	12	0	1045.41353	643.42984	897.44361	662.67261
18	12	1	935.93985	657.86192	787.96992	679.51002
18	13	0	765.11278	692.73942	641.20301	701.15813
18	13	1	861.35338	698.75278	735.03759	715.59020
18	14	0	889.02256	466.63697	763.90977	484.67706
18	14	1	987.66917	454.61024	875.78947	473.85301
18	15	0	908.27068	560.44543	832.48120	580.89087
18	16	0	844.51128	579.68820	800.00000	600.13363
18	17	0	986.46617	479.86637	910.67669	500.31180
18	17	1	1086.31579	459.42094	1009.32331	479.86637
18	18	0	1089.92481	507.52784	993.68421	526.77060
18	18	1	1195.78947	518.35189	1093.53383	538.79733
18	19	0	957.59398	647.03786	834.88722	665.07795
18	19	1	856.54135	659.06459	749.47368	672.29399
18	20	0	825.26316	559.24276	779.54887	576.08018
18	20	1	916.69173	547.21604	854.13534	560.44543
18	21	0	957.59398	524.36526	886.61654	542.40535
18	21	1	869.77444	521.95991	797.59398	538.79733
18	22	0	1168.12030	659.06459	1047.81955	683.11804
18	22	1	1267.96992	662.67261	1140.45113	689.13140
18	23	0	1183.75940	552.02673	1053.83459	577.28285
18	23	1	1075.48872	565.25612	951.57895	582.09354
18	24	0	1281.20301	578.48552	1159.69925	600.13363
18	24	1	1184.96241	582.09354	1064.66165	606.14699
18	25	0	1318.49624	616.97105	1192.18045	645.83519
18	25	1	1246.31579	610.95768	1123.60902	636.21381
18	26	0	1381.05263	532.78396	1332.93233	559.24276
18	26	1	1471.27820	535.18931	1420.75188	564.05345
18	27	0	1504.96241	564.05345	1407.51880	598.93096
18	27	1	1395.48872	564.05345	1300.45113	590.51225
18	28	0	872.18045	645.83519	825.26316	655.45657
18	28	1	791.57895	650.64588	755.48872	668.68597
18	29	0	1212.63158	659.06459	1113.98496	683.11804
18	29	1	1133.23308	672.29399	1047.81955	678.30735
18	30	0	1278.79699	630.20045	1172.93233	662.67261
18	30	1	1201.80451	626.59243	1094.73684	651.84855
18	31	0	1156.09023	578.48552	1076.69173	602.53898
18	31	1	1241.50376	586.90423	1156.09023	610.95768
18	32	0	994.88722	521.95991	1083.90977	546.01336
18	33	0	1130.82707	574.87751	1107.96992	596.52561
18	34	0	1071.87970	586.90423	1083.90977	606.14699
18	35	0	1027.36842	568.86414	1139.24812	583.29621
18	36	0	558.19549	527.97327	631.57895	538.79733
18	36	1	666.46617	520.75724	724.21053	533.98664
18	37	0	696.54135	514.74388	777.14286	530.37862
18	37	1	769.92481	519.55457	843.30827	533.98664
18	38	0	1295.63910	519.55457	1418.34586	540.00000
18	38	1	1216.24060	513.54120	1343.75940	532.78396
18	39	0	548.57143	514.74388	630.37594	524.36526
18	39	1	633.98496	512.33853	714.58647	521.95991
18	40	0	1520.60150	546.01336	1330.52632	572.47216
18	40	1	1707.06767	496.70379	1507.36842	527.97327
18	41	0	992.48120	424.54343	1032.18045	441.38085
18	41	1	1099.54887	426.94878	1133.23308	442.58352
18	42	0	1738.34586	398.08463	1666.16541	414.92205
18	42	1	1871.87970	346.36971	1780.45113	360.80178
18	43	0	1199.39850	553.22940	1294.43609	576.08018
18	43	1	1283.60902	548.41871	1375.03759	573.67483
18	44	0	419.84962	441.38085	548.57143	451.00223
18	44	1	487.21805	455.81292	597.89474	469.04232
18	45	0	535.33835	768.50780	412.63158	758.88641
18	45	1	655.63910	774.52116	530.52632	776.92650
18	46	0	555.78947	707.17149	441.50376	704.76615
18	46	1	682.10526	730.02227	552.18045	730.02227
18	47	0	283.90977	477.46102	451.12782	488.28508
18	47	1	198.49624	481.06904	381.35338	490.69042
18	48	0	389.77444	572.47216	400.60150	579.68820
18	48	1	502.85714	583.29621	522.10526	590.51225
18	49	0	316.39098	555.63474	382.55639	561.64811
18	49	1	425.86466	555.63474	477.59398	561.64811
18	50	0	322.40602	508.73051	359.69925	519.55457
18	50	1	445.11278	515.94655	473.98496	525.56793
18	51	0	1300.45113	580.89087	1359.39850	608.55234
18	51	1	1382.25564	572.47216	1454.43609	601.33630
18	52	0	1116.39098	434.16481	1209.02256	452.20490
18	52	1	1190.97744	423.34076	1272.78195	440.17817
18	53	0	1267.96992	607.34967	1245.11278	633.80846
18	53	1	1376.24060	596.52561	1361.80451	627.79510
18	54	0	579.84962	453.40757	630.37594	466.63697
18	54	1	677.29323	458.21826	724.21053	475.05568
18	55	0	1621.65414	695.14477	1500.15038	737.23831
18	55	1	1500.15038	697.55011	1397.89474	739.64365
18	56	0	994.88722	829.84410	892.63158	850.28953
18	56	1	1115.18797	833.45212	994.88722	856.30290
18	57	0	714.58647	494.29844	694.13534	508.73051
18	57	1	611.12782	495.50111	573.83459	508.73051
18	58	0	281.50376	444.98886	481.20301	463.02895
18	59	0	591.87970	521.95991	673.68421	530.37862
18	59	1	638.79699	523.16258	730.22556	533.98664
18	60	0	922.70677	292.24944	846.91729	313.89755
18	60	1	800.00000	315.10022	736.24060	339.15367
18	61	0	1652.93233	502.71715	1732.33083	529.17595
18	61	1	1745.56391	520.75724	1821.35338	550.82405
18	62	0	866.16541	720.40089	691.72932	731.22494
18	62	1	1010.52632	689.13140	819.24812	707.17149
18	63	0	1849.02256	473.85301	1836.99248	502.71715
18	64	0	1245.11278	626.59243	1225.86466	649.44321
18	65	0	1198.19549	533.98664	1209.02256	555.63474
18	65	1	1296.84211	531.58129	1320.90226	555.63474
18	66	0	1305.26316	489.48775	1384.66165	508.73051
18	66	1	1210.22556	493.09577	1282.40602	514.74388
18	67	0	176.84211	523.16258	202.10526	529.17595
18	67	1	2.40602	526.77060	44.51128	526.77060
18	68	0	351.27820	505.12249	381.35338	513.54120
18	68	1	459.54887	511.13586	492.03008	523.16258
18	69	0	519.69925	418.53007	695.33835	432.96214
18	69	1	588.27068	420.93541	756.69173	437.77283
18	70	0	1652.93233	813.00668	1366.61654	867.12695
18	70	1	1793.68421	798.57461	1543.45865	859.91091
18	71	0	1685.41353	566.45880	1788.87218	606.14699
18	71	1	1590.37594	565.25612	1693.83459	596.52561
18	72	0	1715.48872	643.42984	1678.19549	693.94209
18	72	1	1839.39850	630.20045	1828.57143	679.51002
18	73	0	843.30827	570.06682	909.47368	585.70156
18	73	1	749.47368	570.06682	833.68421	580.89087
18	74	0	1643.30827	650.64588	1453.23308	691.53675
18	74	1	1440.00000	655.45657	1255.93985	690.33408
18	75	0	1036.99248	476.25835	905.86466	493.09577
18	75	1	1177.74436	452.20490	1051.42857	476.25835
18	76	0	1146.46617	497.90646	974.43609	517.14922
18	76	1	1280.00000	475.05568	1100.75188	495.50111
18	77	0	538.94737	650.64588	372.93233	650.64588
18	77	1	398.19549	659.06459	229.77444	659.06459
18	78	0	1408.72180	464.23163	1295.63910	483.47439
18	78	1	1278.79699	449.79955	1192.18045	473.85301
18	79	0	1615.63910	511.13586	1757.59398	537.59465
18	79	1	1515.78947	507.52784	1651.72932	533.98664
18	80	0	721.80451	416.12472	501.65414	434.16481
18	80	1	874.58647	378.84187	670.07519	402.89532
18	81	0	836.09023	362.00445	661.65414	383.65256
18	81	1	980.45113	355.99109	802.40602	375.23385
18	82	0	548.57143	590.51225	466.76692	597.72829
18	82	1	670.07519	582.09354	593.08271	588.10690
18	83	0	1676.99248	475.05568	1791.27820	502.71715
18	83	1	1574.73684	482.27171	1672.18045	508.73051
18	84	0	1314.88722	541.20267	1176.54135	570.06682
18	84	1	1471.27820	571.26949	1314.88722	597.72829
18	85	0	654.43609	622.98441	488.42105	632.60579
18	85	1	512.48120	624.18708	382.55639	631.40312
18	86	0	662.85714	499.10913	487.21805	511.13586
18	86	1	792.78195	497.90646	641.20301	512.33853
18	87	0	665.26316	533.98664	601.50376	546.01336
18	87	1	777.14286	533.98664	730.22556	543.60802
18	88	0	1551.87970	651.84855	1452.03008	692.73942
18	88	1	1426.76692	657.86192	1340.15038	691.53675
18	89	0	1684.21053	776.92650	1565.11278	832.24944
18	89	1	1554.28571	785.34521	1443.60902	832.24944
18	90	0	1604.81203	650.64588	1506.16541	695.14477
18	90	1	1500.15038	655.45657	1383.45865	690.33408
18	91	0	721.80451	648.24053	496.84211	653.05122
18	91	1	860.15038	618.17372	658.04511	630.20045
18	92	0	723.00752	572.47216	747.06767	584.49889
18	92	1	606.31579	556.83742	638.79699	568.86414
18	93	0	753.08271	346.36971	678.49624	365.61247
18	93	1	885.41353	336.74833	808.42105	358.39644
18	94	0	1645.71429	501.51448	1693.83459	530.37862
18	94	1	1520.60150	506.32517	1554.28571	530.37862
18	95	0	1141.65414	432.96214	988.87218	453.40757
18	95	1	1290.82707	420.93541	1154.88722	440.17817
18	96	0	944.36090	478.66370	1081.50376	494.29844
18	96	1	876.99248	471.44766	1016.54135	488.28508
18	97	0	1473.68421	602.53898	1335.33835	635.01114
18	97	1	1340.15038	591.71492	1203.00752	621.78174
18	98	0	1764.81203	518.35189	1911.57895	553.22940
18	98	1	1652.93233	515.94655	1776.84211	549.62138
18	99	0	886.61654	544.81069	637.59398	564.05345
18	99	1	1047.81955	479.86637	804.81203	503.91982
18	100	0	1403.90977	473.85301	1614.43609	497.90646
18	100	1	1341.35338	470.24499	1539.84962	490.69042
18	101	0	286.31579	515.94655	362.10526	525.56793
18	101	1	413.83459	529.17595	460.75188	536.39198
18	102	0	1278.79699	576.08018	1127.21805	601.33630
18	102	1	1129.62406	577.28285	994.88722	600.13363
18	103	0	779.54887	461.82628	874.58647	477.46102
18	103	1	866.16541	484.67706	945.56391	501.51448
18	104	0	938.34586	521.95991	916.69173	542.40535
18	104	1	830.07519	573.67483	808.42105	585.70156
18	105	0	488.42105	487.08241	473.98496	496.70379
18	105	1	342.85714	458.21826	360.90226	475.05568
18	106	0	1476.09023	638.61915	1344.96241	677.10468
18	106	1	1604.81203	650.64588	1480.90226	695.14477
18	107	0	418.64662	527.97327	613.53383	537.59465
18	107	1	345.26316	503.91982	548.57143	506.32517
18	108	0	1189.77444	555.63474	1320.90226	579.68820
18	108	1	1112.78195	562.85078	1237.89474	582.09354
18	109	0	453.53383	609.75501	277.89474	609.75501
18	109	1	261.05263	604.94432	129.92481	609.75501
18	110	0	869.77444	477.46102	839.69925	491.89310
18	110	1	987.66917	475.05568	949.17293	490.69042
18	111	0	1147.66917	628.99777	1103.15789	651.84855
18	111	1	1057.44361	627.79510	994.88722	654.25390
18	112	0	1648.12030	839.46548	1370.22556	895.99109
18	112	1	1895.93985	802.18263	1661.35338	875.54566
18	113	0	1637.29323	832.24944	1420.75188	892.38307
18	113	1	1835.78947	849.08686	1634.88722	922.44989
18	114	0	947.96992	853.89755	678.49624	861.11359
18	114	1	1153.68421	910.42316	864.96241	933.27394
18	115	0	1092.33083	962.13808	855.33835	983.78619
18	115	1	1259.54887	932.07127	1067.06767	964.54343
12	0	0	1441.80678	715.18395	660.07528	713.97993
12	1	0	171.04141	853.64548	55.40778	834.38127
12	1	1	385.44542	827.15719	237.28984	813.91304
12	2	0	567.32748	863.27759	308.35634	851.23746
12	2	1	786.54956	787.42475	486.62484	795.85284
12	3	0	320.40151	890.96990	73.47553	877.72575
12	3	1	556.48683	810.30100	303.53827	799.46488
12	4	0	1280.40151	801.87291	1050.33877	800.66890
12	4	1	1522.50941	800.66890	1294.85571	816.32107
12	5	0	1047.92974	788.62876	763.66374	787.42475
12	5	1	1315.33250	800.66890	1011.79423	805.48495
12	6	0	196.33626	789.83278	74.68005	772.97659
12	6	1	397.49059	816.32107	232.47177	804.28094
13	0	0	1311.71895	720.00000	796.18570	682.67559
13	1	0	869.66123	113.17726	938.31870	104.74916
13	1	1	1005.77164	33.71237	1094.90590	12.04013
13	2	0	1361.10414	941.53846	751.61857	904.21405
13	2	1	1751.36763	903.01003	1094.90590	865.68562
13	3	0	1357.49059	146.88963	1357.49059	95.11706
13	3	1	1657.41531	140.86957	1608.03011	54.18060
14	0	0	1508.05521	771.77258	766.07277	750.10033
14	1	0	1203.31242	79.46488	908.20577	54.18060
14	1	1	774.50439	0.00000	370.99122	6.02007
14	2	0	1570.69009	388.89632	1915.18193	329.89967
14	3	0	629.96236	232.37458	601.05395	244.41472
14	3	1	809.43538	256.45485	780.52698	252.84281
14	4	0	592.62233	120.40134	19.27227	151.70569
14	4	1	1008.18068	130.03344	456.51192	128.82943
14	5	0	1330.99122	385.28428	1090.08783	343.14381
14	5	1	1611.64366	296.18729	1373.14931	238.39465
14	6	0	124.06524	234.78261	96.36136	292.57525
14	6	1	469.76161	222.74247	385.44542	256.45485
53	0	0	1397.89474	715.59020	771.12782	681.91537
53	1	0	567.19045	558.70391	824.23633	559.91061
53	2	0	925.11278	624.18708	874.58647	610.95768
53	2	1	1051.42857	678.30735	972.03008	657.86192
53	3	0	449.92481	755.27840	330.82707	736.03563
53	3	1	582.25564	740.84633	470.37594	726.41425
53	4	0	1802.10526	675.90200	1637.29323	638.61915
53	4	1	1602.40602	720.40089	1450.82707	695.14477
53	5	0	251.42857	477.46102	157.59398	491.89310
53	5	1	351.27820	483.47439	263.45865	497.90646
53	6	0	646.01504	525.56793	523.30827	520.75724
53	6	1	725.41353	574.87751	614.73684	565.25612
53	7	0	178.04511	515.94655	141.95489	529.17595
53	7	1	73.38346	518.35189	34.88722	532.78396
53	8	0	192.48120	431.75947	93.83459	458.21826
53	8	1	315.18797	431.75947	199.69925	449.79955
53	9	0	283.90977	476.25835	190.07519	495.50111
53	9	1	163.60902	484.67706	84.21053	499.10913
53	10	0	175.63910	553.22940	120.30075	561.64811
53	10	1	286.31579	523.16258	217.74436	535.18931
53	11	0	98.64662	430.55679	32.48120	455.81292
53	11	1	233.38346	455.81292	164.81203	481.06904
53	12	0	200.90226	346.36971	79.39850	380.04454
53	12	1	328.42105	368.01782	194.88722	390.86860
53	13	0	288.72180	418.53007	173.23308	435.36748
53	13	1	388.57143	440.17817	261.05263	457.01559
54	0	0	1305.26316	661.46993	696.54135	750.46771
54	1	0	128.72180	365.61247	236.99248	446.19154
