OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
42	0	0	0.00000	0	42_L23.avi	121120	29.97000
42	1	0	0.00000	0	42_R24.avi	121725	29.97000
44	0	0	0.00000	0	44_L21.avi	149190	29.97000
44	1	0	0.00000	0	44_R22.avi	149610	29.97000
45	0	0	0.00000	0	45_L5.avi	172680	29.97000
45	1	0	0.00000	0	45_R6.avi	172635	29.97000
47	0	0	0.00000	0	47_L15.avi	142860	29.97000
47	1	0	0.00000	0	47_R16.avi	143355	29.97000
48	0	0	0.00000	0	48_L23.avi	162810	29.97000
48	1	0	0.00000	0	48_R24.avi	163665	29.97000
49	0	0	0.00000	0	49_L9.avi	133110	29.97000
49	1	0	0.00000	0	49_R10.avi	132795	29.97000
50	0	0	0.00000	0	50_L17.avi	188581	29.97000
51	0	0	0.00000	0	51_R18.avi	181846	29.97000
77	0	0	0.00000	0	77_L13.avi	174930	29.97000
77	1	0	0.00000	0	77_R14.avi	172290	29.97000
78	0	0	0.00000	0	78_L23.avi	139915	29.97000
78	1	0	0.00000	0	78_R24.avi	140970	29.97000
79	0	0	0.00000	0	79_L9.avi	157515	29.97000
79	1	0	0.00000	0	79_R10.avi	158565	29.97000
56	0	0	0.00000	0	56_L5.avi	179055	29.97000
58	0	0	0.00000	0	58_L25.avi	128320	29.97000
58	1	0	0.00000	0	58_R26.avi	129850	29.97000
60	0	0	0.00000	0	60_L11.avi	224295	29.97000
60	1	0	0.00000	0	60_R12.avi	219045	29.97000
61	0	0	0.00000	0	61_L23.avi	177555	29.97000
61	1	0	0.00000	0	61_R24.avi	178005	29.97000
62	0	0	0.00000	0	62_L23.avi	145155	29.97000
62	1	0	0.00000	0	62_R24.avi	144015	29.97000
63	0	0	0.00000	0	63_L21.avi	218550	29.97000
63	1	0	0.00000	0	63_R22.avi	219060	29.97000
64	0	0	0.00000	0	64_L5.avi	158835	29.97000
64	1	0	0.00000	0	64_R6.avi	158790	29.97000
65	0	0	0.00000	0	65_L15.avi	140925	29.97000
65	1	0	0.00000	0	65_R16.avi	137805	29.97000
67	0	0	0.00000	0	67_L15.avi	174600	29.97000
67	1	0	0.00000	0	67_R16.avi	112560	29.97000
68	0	0	0.00000	0	68_R23.avi	134880	29.97000
68	1	0	0.00000	0	68_R24.avi	22335	29.97000
69	0	0	0.00000	0	69_L9.avi	232470	29.97000
69	1	0	0.00000	0	69_R10.avi	233175	29.97000
70	0	0	0.00000	0	70_L9.avi	178035	29.97000
70	1	0	0.00000	0	70_R10.avi	177585	29.97000
71	0	0	0.00000	0	71_L23.avi	183175	29.97000
71	1	0	0.00000	0	71_R24.avi	182875	29.97000
72	0	0	0.00000	0	72_L25.avi	141510	29.97000
72	1	0	0.00000	0	72_R26.avi	141735	29.97000
73	0	0	0.00000	0	73_L11.avi	192525	29.97000
73	1	0	0.00000	0	73_R12.avi	192225	29.97000
75	0	0	0.00000	0	75_L21.avi	138625	29.97000
76	0	0	0.00000	0	76_L13.avi	150120	29.97000
76	1	0	0.00000	0	76_R14.avi	150900	29.97000
97	0	0	0.00000	0	97_L15.avi	186720	29.97000
97	1	0	0.00000	0	97_R16.avi	223530	29.97000
98	0	0	0.00000	0	98_R20.avi	171990	29.97000
100	0	0	0.00000	0	100_R22.avi	171105	29.97000
100	1	0	0.00000	0	100_L21.avi	170295	29.97000
81	0	0	0.00000	0	81_L25.avi	131640	29.97000
81	1	0	0.00000	0	81_R26.avi	132195	29.97000
82	0	0	0.00000	0	82_L11.avi	206610	29.97000
82	1	0	0.00000	0	82_R12.avi	206310	29.97000
83	0	0	0.00000	0	83_L5.avi	183855	29.97000
83	1	0	0.00000	0	83_R6.avi	183490	29.97000
84	0	0	0.00000	0	84_L15.avi	172755	29.97000
84	1	0	0.00000	0	84_R16.avi	173055	29.97000
86	0	0	0.00000	0	86_L15.avi	207465	29.97000
86	1	0	0.00000	0	86_R16.avi	208845	29.97000
87	0	0	0.00000	0	87_L25.avi	145231	29.97000
87	1	0	0.00000	0	87_R26.avi	145696	29.97000
88	0	0	0.00000	0	88_L21.avi	174675	29.97000
88	1	0	0.00000	0	88_R22.avi	175425	29.97000
89	0	0	0.00000	0	89_L21.avi	190035	29.97000
89	1	0	0.00000	0	89_R22.avi	189705	29.97000
90	0	0	0.00000	0	90_L5.avi	147165	29.97000
90	1	0	0.00000	0	90_R6.avi	147585	29.97000
91	0	0	0.00000	0	91_L11.avi	202560	29.97000
91	0	0	0.00000	0	92_L19.avi	150840	29.97000
91	1	0	0.00000	0	91_R12.avi	202650	29.97000
92	0	0	0.00000	0	92_L19.avi	150840	29.97000
92	1	0	0.00000	0	92_R20.avi	151260	29.97000
93	0	0	0.00000	0	93_L17.avi	171299	29.97000
95	0	0	0.00000	0	95_L13.avi	147300	29.97000
95	1	0	0.00000	0	95_R14.avi	148110	29.97000
96	0	0	0.00000	0	96_L21.avi	158385	29.97000
96	1	0	0.00000	0	96_R22.avi	158800	29.97000
122	0	0	0.00000	0	122_L13.avi	125295	29.97000
122	1	0	0.00000	0	122_R14.avi	126480	29.97000
135	0	0	0.00000	0	135_L11.avi	132435	29.97000
135	1	0	0.00000	0	135_R12.avi	132720	29.97000
138	0	0	0.00000	0	138_L17.avi	137385	29.97000
138	1	0	0.00000	0	138_R18.avi	137770	29.97000
139	0	0	0.00000	0	139_L25.avi	127800	29.97000
139	1	0	0.00000	0	139_R26.avi	126990	29.97000
143	0	0	0.00000	0	143_L14.avi	118711	29.97000
143	1	0	0.00000	0	143_R14.avi	119176	29.97000
144	0	0	0.00000	0	144_L13.avi	123400	29.97000
144	1	0	0.00000	0	144_R14.avi	123660	29.97000
151	0	0	0.00000	0	151_L19.avi	133875	29.97000
151	1	0	0.00000	0	151_R20.avi	135015	29.97000
102	0	0	0.00000	0	102_L25.avi	182325	29.97000
102	1	0	0.00000	0	102_R26.avi	181980	29.97000
103	0	0	0.00000	0	103_L13.avi	159015	29.97000
103	1	0	0.00000	0	103_R14.avi	158730	29.97000
104	0	0	0.00000	0	104_R10.avi	189045	29.97000
107	0	0	0.00000	0	107_L15.avi	117526	29.97000
107	1	0	0.00000	0	107_R16.avi	118936	29.97000
108	0	0	0.00000	0	108_L5.avi	149280	29.97000
108	1	0	0.00000	0	108_R6.avi	149595	29.97000
111	0	0	0.00000	0	111_L19.avi	151615	29.97000
111	1	0	0.00000	0	111_R20.avi	151075	29.97000
112	0	0	0.00000	0	112_L17.avi	161145	29.97000
112	1	0	0.00000	0	112_R18.avi	161610	29.97000
113	0	0	0.00000	0	113_L19.avi	131190	29.97000
113	1	0	0.00000	0	113_R20.avi	130485	29.97000
114	0	0	0.00000	0	114_R24.avi	171315	29.97000
114	1	0	0.00000	0	114_L23.avi	188535	29.97000
115	0	0	0.00000	0	115_L9.avi	181126	29.97000
115	1	0	0.00000	0	115_R10.avi	180871	29.97000
116	0	0	0.00000	0	116_L5.avi	212070	29.97000
116	1	0	0.00000	0	116_R6.avi	212100	29.97000
119	0	0	0.00000	0	119_L17.avi	131806	29.97000
119	1	0	0.00000	0	119_R18.avi	131326	29.97000
170	0	0	0.00000	0	170_L21.avi	148320	29.97000
170	1	0	0.00000	0	170_R22.avi	149490	29.97000
175	0	0	0.00000	0	175_L19.avi	134235	29.97000
175	1	0	0.00000	0	175_R20.avi	134250	29.97000
154	0	0	0.00000	0	154_L23.avi	164325	29.97000
154	1	0	0.00000	0	154_R24.avi	165330	29.97000
160	0	0	0.00000	0	160_L19.avi	118765	29.97000
160	1	0	0.00000	0	160_R20.avi	118315	29.97000
167	0	0	0.00000	0	167_L21.avi	130695	29.97000
167	1	0	0.00000	0	167_R22.avi	130965	29.97000
287	0	0	0.00000	0	287_L13.avi	160560	29.97000
287	1	0	0.00000	0	287_R14.avi	156285	29.97000
288	0	0	0.00000	0	288_L5.avi	123465	29.97000
288	1	0	0.00000	0	288_R6.avi	123645	29.97000
295	0	0	0.00000	0	295_L11.avi	132565	29.97000
295	1	0	0.00000	0	295_R12.avi	132435	29.97000
298	0	0	0.00000	0	298_L23.avi	136020	29.97000
298	1	0	0.00000	0	298_R24.avi	135840	29.97000
304	0	0	0.00000	0	304_L5.avi	150720	29.97000
304	1	0	0.00000	0	304_R6.avi	150900	29.97000
314	0	0	0.00000	0	314_L5.avi	121876	29.97000
314	1	0	0.00000	0	314_R6.avi	121126	29.97000
183	0	0	0.00000	0	183_L9.avi	121456	29.97000
183	1	0	0.00000	0	183_R10.avi	121351	29.97000
192	0	0	0.00000	0	192_L13.avi	136291	29.97000
192	1	0	0.00000	0	192_R14.avi	135766	29.97000
196	0	0	0.00000	0	196_L25.avi	129285	29.97000
196	1	0	0.00000	0	196_R26.avi	130335	29.97000
202	0	0	0.00000	0	202_L9.avi	129811	29.97000
202	1	0	0.00000	0	202_R10.avi	129076	29.97000
207	0	0	0.00000	0	207_L11.avi	153270	29.97000
207	1	0	0.00000	0	207_R12.avi	153180	29.97000
208	0	0	0.00000	0	208_L19.avi	125266	29.97000
208	1	0	0.00000	0	208_R20.avi	124051	29.97000
218	0	0	0.00000	0	218_L11.avi	119040	29.97000
218	1	0	0.00000	0	218_R12.avi	118590	29.97000
224	0	0	0.00000	0	224_L23.avi	131140	29.97000
224	1	0	0.00000	0	224_R24.avi	133305	29.97000
234	0	0	0.00000	0	234_L13.avi	127935	29.97000
234	1	0	0.00000	0	234_R14.avi	128340	29.97000
236	0	0	0.00000	0	236_L21.avi	120180	29.97000
236	1	0	0.00000	0	236_R22.avi	120225	29.97000
240	0	0	0.00000	0	240_L13.avi	128370	29.97000
240	1	0	0.00000	0	240_R14.avi	128700	29.97000
247	0	0	0.00000	0	247_L15.avi	134130	29.97000
247	1	0	0.00000	0	247_R16.avi	133830	29.97000
256	0	0	0.00000	0	256_L11.avi	194130	29.97000
256	1	0	0.00000	0	256_R12.avi	181290	29.97000
267	0	0	0.00000	0	267_L5.avi	133230	29.97000
267	1	0	0.00000	0	267_R6.avi	133455	29.97000
270	0	0	0.00000	0	270_L5.avi	121575	29.97000
270	1	0	0.00000	0	270_R6.avi	121860	29.97000
271	0	0	0.00000	0	271_L21.avi	121230	29.97000
271	1	0	0.00000	0	271_L22.avi	122460	29.97000
272	0	0	0.00000	0	272_L25.avi	107685	29.97000
272	1	0	0.00000	0	272_R26.avi	128610	29.97000
279	0	0	0.00000	0	279_R26.avi	123930	29.97000
282	0	0	0.00000	0	282_L15.avi	118615	29.97000
282	1	0	0.00000	0	282_R16.avi	117795	29.97000
375	0	0	0.00000	0	375_L19.avi	130375	29.97000
375	1	0	0.00000	0	375_R20.avi	129600	29.97000
378	0	0	0.00000	0	378_L11.avi	121455	29.97000
378	1	0	0.00000	0	378_R12.avi	121935	29.97000
384	0	0	0.00000	0	384_L17.avi	135510	29.97000
384	1	0	0.00000	0	384_R18.avi	135225	29.97000
391	0	0	0.00000	0	391_L21.avi	133591	29.97000
391	1	0	0.00000	0	391_R22.avi	132731	29.97000
394	0	0	0.00000	0	394_L9.avi	136650	29.97000
394	1	0	0.00000	0	394_R10.avi	136200	29.97000
395	0	0	0.00000	0	395_L9.avi	124110	29.97000
395	1	0	0.00000	0	395_R10.avi	124125	29.97000
399	0	0	0.00000	0	399_L15.avi	130815	29.97000
399	1	0	0.00000	0	399_R16.avi	129120	29.97000
400	0	0	0.00000	0	400_L13.avi	134731	29.97000
400	1	0	0.00000	0	400_R14.avi	133936	29.97000
407	0	0	0.00000	0	407_L19.avi	137311	29.97000
407	1	0	0.00000	0	407_R20.avi	136411	29.97000
327	0	0	0.00000	0	327_L15.avi	166231	29.97000
327	1	0	0.00000	0	327_R16.avi	165496	29.97000
331	0	0	0.00000	0	331_L5.avi	132406	29.97000
331	1	0	0.00000	0	331_R6.avi	132871	29.97000
335	0	0	0.00000	0	335_L23.avi	152560	29.97000
335	1	0	0.00000	0	335_R25.avi	154810	29.97000
346	0	0	0.00000	0	346_L11.avi	113941	29.97000
346	1	0	0.00000	0	346_R12.avi	114391	29.97000
352	0	0	0.00000	0	352_L23.avi	122040	29.97000
352	1	0	0.00000	0	352_R24.avi	122215	29.97000
362	0	0	0.00000	0	362_L19.avi	127215	29.97000
362	1	0	0.00000	0	362_R20.avi	126615	29.97000
368	0	0	0.00000	0	368_L25.avi	127905	29.97000
368	1	0	0.00000	0	368_R26.avi	132220	29.97000
448	0	0	0.00000	0	448_L25.avi	182625	29.97000
448	1	0	0.00000	0	448_R26.avi	93210	29.97000
451	0	0	0.00000	0	451_L23.avi	132075	29.97000
451	1	0	0.00000	0	451_R24.avi	132330	29.97000
455	0	0	0.00000	0	455_L13.avi	124500	29.97000
455	1	0	0.00000	0	455_R14.avi	122760	29.97000
428	0	0	0.00000	0	428_L15.avi	135435	29.97000
428	1	0	0.00000	0	428_R16.avi	135900	29.97000
439	0	0	0.00000	0	439_L21.avi	127560	29.97000
439	1	0	0.00000	0	439_R22.avi	126675	29.97000
442	0	0	0.00000	0	442_L19.avi	120805	29.97000
442	1	0	0.00000	0	442_R20.avi	121435	29.97000
443	0	0	0.00000	0	443_L11.avi	130965	29.97000
443	1	0	0.00000	0	443_R12.avi	131160	29.97000
480	0	0	0.00000	0	480_L9.avi	138796	29.97000
490	0	0	0.00000	0	490_L19.avi	131146	29.97000
490	1	0	0.00000	0	490_R20.avi	131071	29.97000
492	0	0	0.00000	0	492_L11.avi	121500	29.97000
492	1	0	0.00000	0	492_R12.avi	121435	29.97000
463	0	0	0.00000	0	463_L23.avi	141775	29.97000
463	1	0	0.00000	0	463_R26.avi	142435	29.97000
474	0	0	0.00000	0	474_L21.avi	136590	29.97000
474	1	0	0.00000	0	474_R22.avi	137220	29.97000
615	0	0	0.00000	0	615_L17.avi	120401	29.97000
615	1	0	0.00000	0	615_R18.avi	119926	29.97000
618	0	0	0.00000	0	618_L25.avi	121755	29.97000
623	0	0	0.00000	0	623_L21.avi	159555	29.97000
623	1	0	0.00000	0	623_R22.avi	158520	29.97000
624	0	0	0.00000	0	624_L11.avi	132750	29.97000
624	1	0	0.00000	0	624_R12.avi	133065	29.97000
633	0	0	0.00000	0	633_L15.avi	128700	29.97000
633	1	0	0.00000	0	633_R16.avi	129150	29.97000
634	0	0	0.00000	0	634_L15.avi	125970	29.97000
634	1	0	0.00000	0	634_R16.avi	125670	29.97000
640	0	0	0.00000	0	640_L13.avi	126195	29.97000
640	1	0	0.00000	0	640_R14.avi	126645	29.97000
647	0	0	0.00000	0	647_L5.avi	135211	29.97000
647	1	0	0.00000	0	647_R6.avi	136141	29.97000
499	0	0	0.00000	0	499_L19.avi	129955	29.97000
499	1	0	0.00000	0	499_R20.avi	130035	29.97000
503	0	0	0.00000	0	503_L5.avi	107685	29.97000
503	1	0	0.00000	0	503_R6.avi	108135	29.97000
506	0	0	0.00000	0	506_L23.avi	124545	29.97000
506	1	0	0.00000	0	506_R24.avi	125010	29.97000
512	0	0	0.00000	0	512_R10.avi	120916	29.97000
512	1	0	0.00000	0	512_L9.avi	120675	29.97000
523	0	0	0.00000	0	523_L17.avi	115741	29.97000
523	1	0	0.00000	0	523_R18.avi	116476	29.97000
527	0	0	0.00000	0	527_L9.avi	133275	29.97000
527	1	0	0.00000	0	527_R10.avi	134130	29.97000
528	0	0	0.00000	0	528_L25.avi	116395	29.97000
528	1	0	0.00000	0	528_L26.avi	116020	29.97000
538	0	0	0.00000	0	538_L17.avi	125131	29.97000
538	1	0	0.00000	0	538_R18.avi	124291	29.97000
544	0	0	0.00000	0	544_L13.avi	191790	29.97000
544	1	0	0.00000	0	544_R14.avi	192525	29.97000
554	0	0	0.00000	0	554_L15.avi	134040	29.97000
554	1	0	0.00000	0	554_R16.avi	133710	29.97000
560	0	0	0.00000	0	560_L13.avi	132975	29.97000
560	1	0	0.00000	0	560_R14.avi	133395	29.97000
567	0	0	0.00000	0	567_R12.avi	121035	29.97000
567	1	0	0.00000	0	567_L11.avi	16992	29.97000
579	0	0	0.00000	0	579_L17.avi	139890	29.97000
579	1	0	0.00000	0	579_R18.avi	139680	29.97000
583	0	0	0.00000	0	583_L5.avi	222901	29.97000
583	1	0	0.00000	0	583_R6.avi	30181	29.97000
586	0	0	0.00000	0	586_L19.avi	166710	29.97000
587	0	0	0.00000	0	587_L11.avi	165645	29.97000
587	1	0	0.00000	0	587_R12.avi	165000	29.97000
592	0	0	0.00000	0	592_L17.avi	123675	29.97000
592	1	0	0.00000	0	592_R18.avi	124081	29.97000
599	0	0	0.00000	0	599_L11.avi	139110	29.97000
599	1	0	0.00000	0	599_R12.avi	139515	29.97000
608	0	0	0.00000	0	608_L9.avi	125865	29.97000
608	1	0	0.00000	0	608_R10.avi	125985	29.97000
611	0	0	0.00000	0	611_L23.avi	128305	29.97000
611	1	0	0.00000	0	611_R24.avi	129090	29.97000
807	0	0	0.00000	0	807_L15.avi	123630	29.97000
807	1	0	0.00000	0	807_R16.avi	124231	29.97000
810	0	0	0.00000	0	810_L5.avi	102960	29.97000
810	1	0	0.00000	0	810_R6.avi	145530	29.97000
816	0	0	0.00000	0	816_L9.avi	130020	29.97000
816	1	0	0.00000	0	816_R10.avi	129225	29.97000
823	0	0	0.00000	0	823_L23.avi	118095	29.97000
823	1	0	0.00000	0	823_R24.avi	117390	29.97000
650	0	0	0.00000	0	650_L13.avi	93060	29.97000
656	0	0	0.00000	0	656_L15.avi	134446	29.97000
666	0	0	0.00000	0	666_L21.avi	126840	29.97000
666	1	0	0.00000	0	666_R22.avi	125800	29.97000
672	0	0	0.00000	0	672_R26.avi	127591	29.97000
682	0	0	0.00000	0	682_L19.avi	118365	29.97000
682	1	0	0.00000	0	682_R20.avi	118095	29.97000
688	0	0	0.00000	0	688_L23.avi	120076	29.97000
688	1	0	0.00000	0	688_R24.avi	120961	29.97000
694	0	0	0.00000	0	694_L15.avi	129555	29.97000
694	1	0	0.00000	0	694_R16.avi	129930	29.97000
698	0	0	0.00000	0	698_L9.avi	121440	29.97000
698	1	0	0.00000	0	698_R10.avi	122190	29.97000
704	0	0	0.00000	0	704_L5.avi	131895	29.97000
704	1	0	0.00000	0	704_R6.avi	132090	29.97000
711	0	0	0.00000	0	711_L21.avi	136636	29.97000
711	1	0	0.00000	0	711_R22.avi	137476	29.97000
719	0	0	0.00000	0	719_L13.avi	118365	29.97000
719	1	0	0.00000	0	719_R14.avi	118500	29.97000
720	0	0	0.00000	0	720_L19.avi	133571	29.97000
720	1	0	0.00000	0	720_R20.avi	133301	29.97000
735	0	0	0.00000	0	735_L21.avi	134880	29.97000
735	1	0	0.00000	0	735_R22.avi	133395	29.97000
746	0	0	0.00000	0	746_L11.avi	123220	29.97000
746	1	0	0.00000	0	746_R12.avi	122925	29.97000
748	0	0	0.00000	0	748_L23.avi	128941	29.97000
748	1	0	0.00000	0	748_R24.avi	129616	29.97000
752	0	0	0.00000	0	752_L5.avi	132376	29.97000
752	1	0	0.00000	0	752_R6.avi	132841	29.97000
762	0	0	0.00000	0	762_L13.avi	120120	29.97000
764	0	0	0.00000	0	764_L11.avi	126661	29.97000
764	1	0	0.00000	0	764_R12.avi	126461	29.97000
779	0	0	0.00000	0	779_L13.avi	119070	29.97000
782	0	0	0.00000	0	782_L19.avi	137295	29.97000
782	1	0	0.00000	0	782_R20.avi	138870	29.97000
783	0	0	0.00000	0	783_L17.avi	155545	29.97000
783	1	0	0.00000	0	783_R18.avi	156750	29.97000
784	0	0	0.00000	0	784_L23.avi	167715	29.97000
784	1	0	0.00000	0	784_R26.avi	167025	29.97000
791	0	0	0.00000	0	791_L17.avi	141221	29.97000
791	1	0	0.00000	0	791_R18.avi	142756	29.97000
794	0	0	0.00000	0	794_L19.avi	160575	29.97000
794	1	0	0.00000	0	794_R20.avi	159990	29.97000
800	0	0	0.00000	0	800_L9.avi	118965	29.97000
800	1	0	0.00000	0	800_R10.avi	118125	29.97000
10001	0	0	0.00000	0	10001_L14.avi	172706	29.97000
10001	1	0	0.00000	0	10001_R14.avi	172921	29.97000
10003	0	0	0.00000	0	10003_L21.avi	119155	29.97000
10003	1	0	0.00000	0	10003_R22.avi	93370	29.97000
10005	0	0	0.00000	0	100005_L21.avi	183295	29.97000
10005	1	0	0.00000	0	100005_R22.avi	183145	29.97000
826	0	0	0.00000	0	826_L15.avi	126345	29.97000
826	1	0	0.00000	0	826_R16.avi	127425	29.97000
828	0	0	0.00000	0	828_L11.avi	133216	29.97000
828	1	0	0.00000	0	828_R12.avi	133021	29.97000
832	0	0	0.00000	0	832_L9.avi	133770	29.97000
832	1	0	0.00000	0	832_R10.avi	133995	29.97000
839	0	0	0.00000	0	839_L23.avi	136545	29.97000
839	1	0	0.00000	0	839_R24.avi	136320	29.97000
842	0	0	0.00000	0	842_L9.avi	138675	29.97000
842	1	0	0.00000	0	842_R10.avi	127635	29.97000
848	0	0	0.00000	0	848_L17.avi	134281	29.97000
848	1	0	0.00000	0	848_R18.avi	133771	29.97000
855	0	0	0.00000	0	855_L9.avi	138256	29.97000
855	1	0	0.00000	0	855_R10.avi	141586	29.97000
858	0	0	0.00000	0	858_L5.avi	125925	29.97000
858	1	0	0.00000	0	858_R6.avi	126390	29.97000
864	0	0	0.00000	0	864_L23.avi	126810	29.97000
864	1	0	0.00000	0	864_R24.avi	125055	29.97000
879	0	0	0.00000	0	879_L15.avi	160965	29.97000
879	1	0	0.00000	0	879_R16.avi	160410	29.97000
880	0	0	0.00000	0	880_L17.avi	127030	29.97000
880	1	0	0.00000	0	880_R18.avi	127050	29.97000
1038	0	0	0.00000	0	1038_L9.avi	121200	29.97000
1038	1	0	0.00000	0	1038_R10.avi	121095	29.97000
1108	0	0	0.00000	0	1108_L22.avi	121455	29.97000
1108	1	0	0.00000	0	1108_R22.avi	106890	29.97000
13RC9	0	0	0.00000	0	13RC9_L17.avi	125245	29.97000
13RC9	1	0	0.00000	0	13RC9_R18.avi	125220	29.97000
13RC11	0	0	0.00000	0	13RC11_L19.avi	126796	29.97000
13RC11	1	0	0.00000	0	13RC11_R20.avi	127231	29.97000
13RC12	0	0	0.00000	0	13RC12_L5.avi	128656	29.97000
13RC12	1	0	0.00000	0	13RC12_R6.avi	13891	29.97000
13RC13	0	0	0.00000	0	13RC13_L21.avi	133125	29.97000
13RC13	1	0	0.00000	0	13RC13_R22.avi	133500	29.97000
13RC15	0	0	0.00000	0	13RC15_L15.avi	97381	29.97000
13RC15	1	0	0.00000	0	13RC15_R16.avi	117221	29.97000
11R2	0	0	0.00000	0	11R2_L11.avi	165840	29.97000
11R2	1	0	0.00000	0	11R2_R12.avi	165555	29.97000
11R3	0	0	0.00000	0	11R3_L9.avi	162960	29.97000
11R3	1	0	0.00000	0	11R3_R10.avi	162255	29.97000
11R4	0	0	0.00000	0	11R4_L19 all good.avi	155955	29.97000
11R4	1	0	0.00000	0	11R4_R20_all good.avi	155640	29.97000
12RC1	0	0	0.00000	0	12RC1_L5.avi	125820	29.97000
12RC1	1	0	0.00000	0	12RC1_R6.avi	126630	29.97000
12RC2	0	0	0.00000	0	12RC2_L19.avi	154630	29.97000
